"sep=,"
id,payload_encoding,transceived_at,inserted_at,device_id,interface_id,payload,meta.ack,meta.adr_ack_req,meta.chan,meta.codr,meta.confirm,meta.data_rate,meta.datr,meta.dev_nonce,meta.frame_count_up,meta.frame_port,meta.frequency,meta.gateway_stats.router_id,meta.gateway_stats.router_id_hex,meta.gateway_stats.rssi,meta.gateway_stats.snr,meta.gateway_stats.tmst,meta.ipol,meta.lns_packet_uuid,meta.lorawan_toa_ms,meta.mac_commands,meta.modu,meta.powe,meta.region,meta.region_meta.bandwidth,meta.region_meta.bitrate,meta.region_meta.code,meta.region_meta.datarate,meta.region_meta.name,meta.region_meta.spreadingfactor,meta.rfch,meta.rx,meta.size,meta.stat
a0edb483-7229-4410-848b-d926db6e5cf1,binary,2021-03-16 10:00:45.602493Z,2021-03-16 10:00:45.623185Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,312,1,868.1,123656386776823,00007076FF020EF7,-90,9.2,2715965004,,a0edb483-7229-4410-848b-d926db6e5cf1,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
32a9cd35-e77d-4fb9-ae79-31a3e394bf0d,binary,2021-03-16 10:00:37.399519Z,2021-03-16 10:00:37.417763Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,311,1,867.9,123656386776823,00007076FF020EF7,-91,9.8,2707757307,,32a9cd35-e77d-4fb9-ae79-31a3e394bf0d,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
3402cc7b-3530-41d4-88f1-4ed7debc3c46,binary,2021-03-16 10:00:29.182541Z,2021-03-16 10:00:29.201830Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,310,1,867.7,123656386776823,00007076FF020EF7,-89,10.0,2699549579,,3402cc7b-3530-41d4-88f1-4ed7debc3c46,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
cdf6ab12-e21f-495a-b0dc-367327e355ea,binary,2021-03-16 10:00:20.991061Z,2021-03-16 10:00:21.017959Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,309,1,867.5,123656386776823,00007076FF020EF7,-89,7.5,2691341891,,cdf6ab12-e21f-495a-b0dc-367327e355ea,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
29252e71-7eaf-49b9-8a0f-2a28ac0333c2,binary,2021-03-16 10:00:12.773826Z,2021-03-16 10:00:12.793754Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,308,1,867.3,123656386776823,00007076FF020EF7,-86,9.5,2683134171,,29252e71-7eaf-49b9-8a0f-2a28ac0333c2,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
522be9c8-21bf-45ac-9e4e-41bca609c5a3,binary,2021-03-16 10:00:04.562858Z,2021-03-16 10:00:04.582266Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,307,1,867.1,123656386776823,00007076FF020EF7,-89,10.0,2674926475,,522be9c8-21bf-45ac-9e4e-41bca609c5a3,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
dcb2e24e-8a1e-42f6-87de-1b46f6937313,binary,2021-03-16 09:59:56.360193Z,2021-03-16 09:59:56.380712Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,306,1,868.5,123656386776823,00007076FF020EF7,-90,7.0,2666718764,,dcb2e24e-8a1e-42f6-87de-1b46f6937313,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
26737f87-2e63-4fa8-ba5c-a0daf8898057,binary,2021-03-16 09:59:48.361677Z,2021-03-16 09:59:48.385301Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,305,1,868.3,123656386776823,00007076FF020EF7,-88,9.2,2658511068,,26737f87-2e63-4fa8-ba5c-a0daf8898057,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
914347a1-9625-46f5-a35f-15cf61e7551d,binary,2021-03-16 09:59:39.957673Z,2021-03-16 09:59:39.977876Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,304,1,868.1,123656386776823,00007076FF020EF7,-90,10.5,2650303364,,914347a1-9625-46f5-a35f-15cf61e7551d,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
1aa0ba1d-c72b-418f-bd5d-32585f8b246d,binary,2021-03-16 09:59:31.750220Z,2021-03-16 09:59:31.784550Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,303,1,867.9,123656386776823,00007076FF020EF7,-90,9.5,2642095667,,1aa0ba1d-c72b-418f-bd5d-32585f8b246d,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
b5d12299-2078-45ef-974f-f33e894e61e8,binary,2021-03-16 09:59:23.539567Z,2021-03-16 09:59:23.578561Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,302,1,867.7,123656386776823,00007076FF020EF7,-89,10.2,2633887947,,b5d12299-2078-45ef-974f-f33e894e61e8,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
ebec3d7b-db4b-47d1-b08b-3154270ade04,binary,2021-03-16 09:59:15.316967Z,2021-03-16 09:59:15.336933Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,301,1,867.5,123656386776823,00007076FF020EF7,-89,8.5,2625680251,,ebec3d7b-db4b-47d1-b08b-3154270ade04,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
f6a880d6-cead-4bf3-bb86-a50657589ffe,binary,2021-03-16 09:59:07.108493Z,2021-03-16 09:59:07.126065Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,300,1,867.3,123656386776823,00007076FF020EF7,-87,10.2,2617472539,,f6a880d6-cead-4bf3-bb86-a50657589ffe,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
b7a5b1fe-9927-459d-b768-2319f9fa5b6c,binary,2021-03-16 09:58:58.911354Z,2021-03-16 09:58:58.938646Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,299,1,867.1,123656386776823,00007076FF020EF7,-91,10.8,2609264859,,b7a5b1fe-9927-459d-b768-2319f9fa5b6c,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
baa8b506-c747-484b-9fea-6fa7f2f3a899,binary,2021-03-16 09:58:50.702955Z,2021-03-16 09:58:50.729020Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,298,1,868.5,123656386776823,00007076FF020EF7,-88,8.2,2601057124,,baa8b506-c747-484b-9fea-6fa7f2f3a899,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
9d070426-0daa-4417-8889-1931e0b1c093,binary,2021-03-16 09:58:42.488355Z,2021-03-16 09:58:42.508409Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,297,1,868.3,123656386776823,00007076FF020EF7,-88,10.0,2592849428,,9d070426-0daa-4417-8889-1931e0b1c093,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d9580c95-7481-445d-a281-53f523d04215,binary,2021-03-16 09:58:34.285232Z,2021-03-16 09:58:34.317237Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,296,1,868.1,123656386776823,00007076FF020EF7,-90,10.2,2584641708,,d9580c95-7481-445d-a281-53f523d04215,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
592a3faf-4442-40f1-a318-19044428fd24,binary,2021-03-16 09:58:26.074585Z,2021-03-16 09:58:26.096378Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,295,1,867.9,123656386776823,00007076FF020EF7,-90,9.8,2576434027,,592a3faf-4442-40f1-a318-19044428fd24,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
ec45f543-15cd-4060-bc4f-303a26f7902a,binary,2021-03-16 09:58:18.079707Z,2021-03-16 09:58:18.101238Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,294,1,867.7,123656386776823,00007076FF020EF7,-89,9.2,2568226291,,ec45f543-15cd-4060-bc4f-303a26f7902a,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
5502ea65-b11c-4274-ba9f-8cdb8ece22b9,binary,2021-03-16 09:58:09.668581Z,2021-03-16 09:58:09.689360Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,293,1,867.5,123656386776823,00007076FF020EF7,-90,8.2,2560018595,,5502ea65-b11c-4274-ba9f-8cdb8ece22b9,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
47481525-a40f-4c1c-b749-c934ced37761,binary,2021-03-16 09:58:01.468239Z,2021-03-16 09:58:01.487516Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,292,1,867.3,123656386776823,00007076FF020EF7,-87,9.0,2551810883,,47481525-a40f-4c1c-b749-c934ced37761,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
47bba22a-0c71-4a65-9c4e-8b72ea6f54ae,binary,2021-03-16 09:57:53.260231Z,2021-03-16 09:57:53.284409Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,291,1,867.1,123656386776823,00007076FF020EF7,-89,9.5,2543603195,,47bba22a-0c71-4a65-9c4e-8b72ea6f54ae,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
ad9ffeae-6470-4f5b-a35e-5a0959fcae81,binary,2021-03-16 09:57:45.029973Z,2021-03-16 09:57:45.050257Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,290,1,868.5,123656386776823,00007076FF020EF7,-86,6.5,2535395492,,ad9ffeae-6470-4f5b-a35e-5a0959fcae81,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
769da049-c6d6-4f34-9ec5-9831a2e5e101,binary,2021-03-16 09:57:36.840296Z,2021-03-16 09:57:36.859695Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,289,1,868.3,123656386776823,00007076FF020EF7,-88,9.5,2527187796,,769da049-c6d6-4f34-9ec5-9831a2e5e101,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
8b64c90b-2bb1-480e-be1d-053dc64d2b6d,binary,2021-03-16 09:57:28.640269Z,2021-03-16 09:57:28.661360Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,288,1,868.1,123656386776823,00007076FF020EF7,-89,8.8,2518980068,,8b64c90b-2bb1-480e-be1d-053dc64d2b6d,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
0c5999c3-c406-465c-ae02-cbd6f916a88f,binary,2021-03-16 09:57:20.408956Z,2021-03-16 09:57:20.448747Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,287,1,867.9,123656386776823,00007076FF020EF7,-90,10.0,2510772379,,0c5999c3-c406-465c-ae02-cbd6f916a88f,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
88845c37-547c-46ec-85ca-b2557bd06d53,binary,2021-03-16 09:57:12.224473Z,2021-03-16 09:57:12.253494Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,286,1,867.7,123656386776823,00007076FF020EF7,-88,10.0,2502564659,,88845c37-547c-46ec-85ca-b2557bd06d53,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
ad375fb0-824c-40ed-a445-1527a08975fc,binary,2021-03-16 09:57:04.002575Z,2021-03-16 09:57:04.026001Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,285,1,867.5,123656386776823,00007076FF020EF7,-89,7.5,2494356955,,ad375fb0-824c-40ed-a445-1527a08975fc,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
772a805c-cd09-4123-acf8-538a36384f57,binary,2021-03-16 09:56:55.787587Z,2021-03-16 09:56:55.809218Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,284,1,867.3,123656386776823,00007076FF020EF7,-90,10.5,2486149251,,772a805c-cd09-4123-acf8-538a36384f57,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
4da9562d-ac85-4702-842f-60d840065149,binary,2021-03-16 09:56:47.591698Z,2021-03-16 09:56:47.630832Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,283,1,867.1,123656386776823,00007076FF020EF7,-90,9.5,2477941539,,4da9562d-ac85-4702-842f-60d840065149,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
206bd5a0-8f62-4734-8642-51550783e514,binary,2021-03-16 09:56:39.368212Z,2021-03-16 09:56:39.387659Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,282,1,868.5,123656386776823,00007076FF020EF7,-88,6.8,2469733836,,206bd5a0-8f62-4734-8642-51550783e514,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
b1f58685-14a6-4697-ac23-93ae65466543,binary,2021-03-16 09:56:31.159635Z,2021-03-16 09:56:31.186977Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,281,1,868.3,123656386776823,00007076FF020EF7,-86,10.0,2461526116,,b1f58685-14a6-4697-ac23-93ae65466543,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
a67adc4f-6b2a-41e0-905c-0b1bf7f02a6d,binary,2021-03-16 09:56:22.961554Z,2021-03-16 09:56:22.982256Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,280,1,868.1,123656386776823,00007076FF020EF7,-90,10.8,2453318420,,a67adc4f-6b2a-41e0-905c-0b1bf7f02a6d,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
fc79fada-819a-416d-ab79-f5fe1bacf544,binary,2021-03-16 09:56:14.761980Z,2021-03-16 09:56:14.781584Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,279,1,867.9,123656386776823,00007076FF020EF7,-89,9.2,2445110723,,fc79fada-819a-416d-ab79-f5fe1bacf544,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
8f9bef57-3b9d-42fe-b478-1dea4c6b723a,binary,2021-03-16 09:56:06.544315Z,2021-03-16 09:56:06.569671Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,278,1,867.7,123656386776823,00007076FF020EF7,-86,9.8,2436902987,,8f9bef57-3b9d-42fe-b478-1dea4c6b723a,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
bdeaef13-0b62-461a-9cda-35440897f22c,binary,2021-03-16 09:55:58.344013Z,2021-03-16 09:55:58.366081Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,277,1,867.5,123656386776823,00007076FF020EF7,-87,7.5,2428695307,,bdeaef13-0b62-461a-9cda-35440897f22c,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
47898410-07b0-4cd3-ae69-ddc07c4ce2e6,binary,2021-03-16 09:55:50.124429Z,2021-03-16 09:55:50.152435Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,276,1,867.3,123656386776823,00007076FF020EF7,-87,9.8,2420487571,,47898410-07b0-4cd3-ae69-ddc07c4ce2e6,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d07dffeb-ec6c-4c3d-a069-4030ab87e46e,binary,2021-03-16 09:55:41.920004Z,2021-03-16 09:55:41.941939Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,275,1,867.1,123656386776823,00007076FF020EF7,-90,10.0,2412279883,,d07dffeb-ec6c-4c3d-a069-4030ab87e46e,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
83fac284-239e-47de-b880-976885a412c7,binary,2021-03-16 09:55:33.729641Z,2021-03-16 09:55:33.747621Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,274,1,868.5,123656386776823,00007076FF020EF7,-88,7.8,2404072172,,83fac284-239e-47de-b880-976885a412c7,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
2e2c9fd5-cde0-4470-884a-ae59d6903389,binary,2021-03-16 09:55:25.505726Z,2021-03-16 09:55:25.529120Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,273,1,868.3,123656386776823,00007076FF020EF7,-88,10.0,2395864476,,2e2c9fd5-cde0-4470-884a-ae59d6903389,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
0da76ac7-c444-419d-88ef-869c855b05bf,binary,2021-03-16 09:55:17.292401Z,2021-03-16 09:55:17.323241Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,272,1,868.1,123656386776823,00007076FF020EF7,-90,9.8,2387656756,,0da76ac7-c444-419d-88ef-869c855b05bf,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d50caa67-262d-4307-a870-1168a48068b6,binary,2021-03-16 09:55:09.088212Z,2021-03-16 09:55:09.108849Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,271,1,867.9,123656386776823,00007076FF020EF7,-90,9.2,2379449051,,d50caa67-262d-4307-a870-1168a48068b6,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
b25d6919-1dfd-4d7d-afe1-b29db8fb108b,binary,2021-03-16 09:55:00.886622Z,2021-03-16 09:55:00.912688Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,270,1,867.7,123656386776823,00007076FF020EF7,-89,10.2,2371241339,,b25d6919-1dfd-4d7d-afe1-b29db8fb108b,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
40b576b5-11d9-4990-a518-af62de1d1fab,binary,2021-03-16 09:54:52.676114Z,2021-03-16 09:54:52.697323Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,269,1,867.5,123656386776823,00007076FF020EF7,-87,7.8,2363033651,,40b576b5-11d9-4990-a518-af62de1d1fab,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d21aee67-6908-45da-ab8e-1c9aece635a3,binary,2021-03-16 09:54:44.473093Z,2021-03-16 09:54:44.514941Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,268,1,867.3,123656386776823,00007076FF020EF7,-87,9.2,2354825923,,d21aee67-6908-45da-ab8e-1c9aece635a3,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
6cb09bba-895d-4534-b30d-aa878259dac9,binary,2021-03-16 09:54:36.251916Z,2021-03-16 09:54:36.273581Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,267,1,867.1,123656386776823,00007076FF020EF7,-91,11.0,2346618227,,6cb09bba-895d-4534-b30d-aa878259dac9,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
e5c41167-69fd-4edc-9bd6-48d067ae453c,binary,2021-03-16 09:54:28.294954Z,2021-03-16 09:54:28.323582Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,266,1,868.5,123656386776823,00007076FF020EF7,-88,7.5,2338410500,,e5c41167-69fd-4edc-9bd6-48d067ae453c,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
d0562e68-c694-4699-8d0c-f3df976e5763,binary,2021-03-16 09:54:19.848797Z,2021-03-16 09:54:19.873477Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,265,1,868.3,123656386776823,00007076FF020EF7,-88,9.5,2330202804,,d0562e68-c694-4699-8d0c-f3df976e5763,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
041f2f2c-efde-47dc-8930-d2844ce750ea,binary,2021-03-16 09:54:11.628054Z,2021-03-16 09:54:11.656806Z,bc9fb74e-aca2-46c7-a9de-610be5219998,ab123d85-dbd0-4e23-8054-c5a1cf257647,000000000000000000000000000000000000000000000000,false,false,,4/5,false,5,SF7BW125,,264,1,868.1,123656386776823,00007076FF020EF7,-90,9.0,2321995108,,041f2f2c-efde-47dc-8930-d2844ce750ea,82.176,,LORA,,eu863,125,5470,eu863,5,EU863,7,,,37,1
